Date,Open,High,Low,Close,Adj Close,Volume
2015-11-11,99.999001,100.499001,99.998001,100.000000,91.715729,2900
2015-11-12,100.000000,101.199997,100.000000,101.000000,92.632904,1070
2015-11-13,101.698997,102.099998,99.800003,102.000000,93.550056,1540
2015-11-16,102.000000,102.797997,100.290001,102.697998,94.190231,2130
2015-11-17,102.697998,103.724998,101.000000,103.569000,94.989075,3760
2015-11-18,103.597000,103.597000,101.103996,102.000000,93.550056,1100
2015-11-19,103.019997,103.698997,102.099998,103.000000,94.467216,4280
2015-11-23,103.000000,104.897003,102.199997,104.029999,95.411880,3030
2015-11-24,102.421997,104.000000,100.010002,100.010002,91.724907,4900
2015-11-25,102.497002,103.000000,101.402000,103.000000,94.467216,1820
2015-11-26,103.499001,104.889000,103.499001,104.500000,95.842949,1660
2015-11-27,104.688004,104.843002,101.099998,102.500000,94.008636,1050
2015-11-30,104.500000,105.000000,101.199997,105.000000,96.301521,3310
2015-12-01,110.000000,110.978996,98.300003,98.514999,90.353760,9190
2015-12-02,99.000000,105.000000,98.999001,105.000000,96.301521,3820
2015-12-03,104.000000,104.498001,100.199997,103.001999,94.469040,440
2015-12-04,103.992996,106.199997,102.500000,104.900002,96.209808,2140
2015-12-07,104.799004,104.799004,101.819000,103.699997,95.109215,1870
2015-12-08,102.999001,102.999001,99.150002,100.001999,91.717575,3830
2015-12-09,100.200996,102.990997,100.200996,102.899002,94.374573,2740
2015-12-10,102.794998,102.794998,100.500000,101.000000,92.632904,2470
2015-12-11,102.492996,105.989998,101.500000,103.000000,94.467216,5030
2015-12-14,103.000000,103.998001,102.000000,102.000000,93.550056,1060
2015-12-15,104.500000,105.000000,102.000000,102.000000,93.550056,1790
2015-12-16,104.000999,104.508003,98.500999,98.561996,90.396866,6750
2015-12-17,94.000000,101.997002,94.000000,99.510002,91.266342,4670
2015-12-18,99.999001,100.999001,97.906998,98.117996,89.989647,1460
2015-12-21,99.900002,99.900002,95.050003,98.000000,89.881424,6160
2015-12-22,98.999001,100.000000,96.500000,100.000000,91.715729,4130
2015-12-23,99.998001,99.998001,97.010002,97.010002,88.973434,1610
2015-12-28,97.500999,99.899002,97.500999,99.889000,91.613930,430
2015-12-29,99.898003,99.899002,99.011002,99.899002,91.623116,1220
2015-12-30,99.889000,99.889000,97.500999,99.591003,91.340622,1320
2016-01-04,98.997002,99.999001,98.900002,99.888000,91.613022,1520
2016-01-05,99.000000,99.799004,97.519997,97.519997,89.441193,960
2016-01-06,98.500000,100.000000,96.050003,99.997002,91.712990,7150
2016-01-07,99.500000,100.000000,99.500000,100.000000,91.715729,400
2016-01-08,97.000000,99.000000,96.000000,99.000000,90.798576,2980
2016-01-11,100.000000,100.000000,99.000000,99.000999,90.799500,490
2016-01-12,99.000999,99.997002,99.000999,99.000999,90.799500,1340
2016-01-13,99.495003,99.495003,99.099998,99.099998,90.890297,200
2016-01-14,99.100998,99.498001,99.000000,99.000000,90.798576,2660
2016-01-15,99.000000,99.500000,99.000000,99.500000,91.257164,2230
2016-01-18,99.499001,99.500000,99.099998,99.099998,90.890297,480
2016-01-19,99.499001,99.800003,99.000000,99.000000,90.798576,4400
2016-01-20,99.000000,99.000000,97.000000,97.001999,88.966110,780
2016-01-21,96.500000,97.500000,94.000000,97.498001,89.421013,2020
2016-01-22,97.498001,97.498001,95.900002,96.800003,88.780838,170
2016-01-26,97.495003,97.495003,91.500000,91.801003,84.195969,5920
2016-01-27,91.801003,91.801003,88.100998,89.005997,81.632507,3800
2016-01-28,90.000000,90.498001,87.000000,90.000000,82.544159,2920
2016-01-29,88.300003,90.000000,86.000000,90.000000,82.544159,4430
2016-02-01,90.499001,90.499001,88.115997,88.802002,81.445427,3490
2016-02-02,88.999001,88.999001,85.099998,88.496002,81.164757,3660
2016-02-03,87.000999,88.497002,85.000999,88.497002,81.165688,6410
2016-02-04,88.399002,88.399002,84.000000,87.000000,79.792686,3840
2016-02-05,86.998001,87.000000,85.503998,87.000000,79.792686,2020
2016-02-10,87.199997,87.199997,85.610001,86.999001,79.791786,600
2016-02-11,87.000999,88.000000,86.000000,86.500000,79.334129,5790
2016-02-12,88.398003,88.497002,86.499001,88.000999,80.710762,4140
2016-02-15,88.496002,90.000000,87.110001,88.000000,80.709846,10590
2016-02-16,89.500000,90.500000,88.005997,88.949997,81.581131,7930
2016-02-17,89.801003,93.999001,88.700996,90.500000,83.002747,4370
2016-02-18,91.500999,91.500999,89.199997,89.199997,81.810448,670
2016-02-19,89.000000,90.000000,88.500000,90.000000,82.544159,2090
2016-02-22,90.000000,92.650002,88.500000,88.500000,81.168427,2220
2016-02-23,87.999001,88.999001,87.000000,87.500000,80.251274,7340
2016-02-24,87.500000,88.000000,86.101997,88.000000,80.709846,6240
2016-02-25,87.500000,88.000000,86.699997,88.000000,80.709846,5300
2016-02-26,88.000000,92.596001,87.500000,88.000000,80.709846,3440
2016-02-29,89.499001,92.098999,87.700996,88.000000,80.709846,4900
2016-03-01,88.002998,89.499001,87.684998,87.684998,80.420952,6550
2016-03-02,87.500000,87.500000,86.500000,87.499001,80.250343,8210
2016-03-03,87.500000,91.998001,87.499001,88.500000,81.168427,5190
2016-03-04,91.799004,91.799004,89.100998,89.300003,81.902168,1620
2016-03-07,90.000999,91.736000,90.000000,91.500000,83.919899,510
2016-03-08,91.494003,92.000999,90.500000,91.599998,84.011620,3290
2016-03-09,91.599998,92.000000,91.000000,92.000000,84.378494,1540
2016-03-10,92.000000,94.949997,91.000000,93.500000,85.754219,3790
2016-03-11,93.998001,97.799004,92.300003,95.500000,87.588524,3020
2016-03-14,96.999001,98.399002,95.599998,96.000000,88.047112,3460
2016-03-15,96.899002,98.400002,96.000000,97.000000,88.964256,6660
2016-03-16,95.999001,98.499001,95.300003,96.000000,88.047112,3360
2016-03-17,97.999001,99.000000,95.500000,98.900002,90.706871,3990
2016-03-18,99.000000,102.980003,99.000000,100.000000,91.715729,1170
2016-03-21,100.000000,101.500000,99.000000,99.901001,91.624939,4810
2016-03-22,99.099998,104.597000,98.500000,100.500000,92.174316,2330
2016-03-23,103.900002,103.900002,98.599998,101.699997,93.274902,4920
2016-03-24,101.599998,101.699997,100.100998,101.699997,93.274902,2400
2016-03-28,101.499001,101.699997,100.150002,101.699997,93.274902,3390
2016-03-29,101.699997,101.800003,100.000000,100.000000,91.715729,2070
2016-03-30,100.000000,100.999001,99.800003,100.999001,92.631989,4210
2016-03-31,101.449997,102.400002,100.000000,101.699997,93.274902,1940
2016-04-01,100.000000,101.000000,100.000000,101.000000,92.632904,1360
2016-04-04,100.500999,100.800003,98.800003,100.000000,91.715729,2410
2016-04-05,98.602997,101.000000,96.002998,99.900002,91.624016,2030
2016-04-06,99.900002,100.500000,98.007004,100.500000,92.174316,2600
2016-04-07,100.499001,100.500000,97.500000,98.999001,90.797668,2120
2016-04-08,99.000000,100.348999,98.998001,99.500000,91.257164,1850
2016-04-11,99.000000,101.500000,98.019997,99.500000,91.257164,2660
2016-04-12,99.500999,99.889000,99.500000,99.500000,91.257164,400
2016-04-13,99.800003,100.899002,99.000000,100.294998,91.986290,1440
2016-04-14,100.199997,100.249001,99.000000,99.800003,91.532318,1360
2016-04-15,99.799004,102.900002,98.901001,102.000000,93.550056,3180
2016-04-18,102.000000,104.999001,100.500000,104.999001,96.300606,1530
2016-04-19,103.000000,103.800003,101.000999,101.999001,93.549149,3340
2016-04-20,102.500000,103.998001,101.099998,103.000000,94.467216,6300
2016-04-22,101.500999,101.899002,100.500000,101.016998,92.648491,3070
2016-04-25,101.900002,102.899002,101.500999,101.999001,93.549149,1440
2016-04-26,101.999001,103.400002,101.699997,103.000000,94.467216,2680
2016-04-27,103.000000,104.000000,102.000000,103.999001,95.383453,4290
2016-04-28,104.000000,104.999001,103.500000,103.502998,94.928551,3310
2016-04-29,104.000000,104.999001,102.000000,102.000000,93.550056,5980
2016-05-02,102.199997,102.899002,101.000000,101.500000,93.091469,1280
2016-05-03,101.500000,102.000000,100.505997,102.000000,93.550056,1910
2016-05-04,101.900002,107.500000,101.502998,102.125000,93.664688,3640
2016-05-05,105.000000,108.499001,102.501999,108.000000,99.053001,1230
2016-05-06,104.800003,109.838997,104.000000,108.800003,99.786728,630
2016-05-09,108.800003,108.800003,104.500000,105.000000,96.301521,4890
2016-05-10,104.999001,105.000000,103.000000,104.699997,96.026375,13340
2016-05-11,106.899002,108.000000,104.699997,105.500000,96.760094,4800
2016-05-12,104.806000,107.900002,104.806000,107.000000,98.135834,3650
2016-05-13,107.800003,108.699997,107.800003,107.800003,98.869568,830
2016-05-16,108.599998,109.000000,108.000000,108.599998,99.603287,4510
2016-05-17,109.799004,109.899002,108.709999,109.899002,100.794678,2840
2016-05-18,109.899002,109.899002,108.717003,109.799004,100.702972,1840
2016-05-19,109.797997,109.797997,108.888000,109.500000,100.428741,2660
2016-05-20,109.001999,109.001999,107.102997,108.349998,99.374008,3270
2016-05-23,108.344002,108.500000,107.303001,108.500000,99.511581,3460
2016-05-24,108.000000,108.499001,106.999001,106.999001,98.134911,3860
2016-05-25,107.000000,108.000000,105.449997,107.000000,98.135834,8800
2016-05-27,107.900002,107.900002,106.300003,107.000000,98.135834,2270
2016-05-30,107.000000,108.399002,107.000000,108.000000,99.053001,1870
2016-05-31,108.390999,108.390999,106.198997,106.300003,97.493835,5730
2016-06-01,106.300003,109.899002,105.199997,106.300003,97.493835,3900
2016-06-02,106.000000,106.299004,103.500999,104.400002,95.751228,4660
2016-06-03,104.399002,104.400002,103.651001,104.000999,95.385284,2220
2016-06-06,104.400002,104.400002,103.500999,104.399002,95.750328,6230
2016-06-07,104.400002,104.400002,103.900002,104.400002,95.751228,1350
2016-06-08,103.952003,105.954002,103.700996,103.985001,95.370613,5440
2016-06-09,104.200996,105.000000,103.500000,105.000000,96.301521,6210
2016-06-10,105.982002,107.400002,104.101997,107.000000,98.135834,3200
2016-06-13,106.999001,107.000000,105.099998,106.000000,97.218689,5490
2016-06-14,107.000000,107.000000,105.100998,105.310997,96.586769,4730
2016-06-15,106.598000,106.598000,105.200996,106.000000,97.218689,2150
2016-06-16,105.999001,106.755997,105.209999,106.699997,97.860687,4560
2016-06-17,106.698997,106.699997,105.699997,106.698997,97.859779,3100
2016-06-20,106.697998,106.699997,105.599998,106.699997,97.860687,4260
2016-06-21,106.649002,106.649002,106.000000,106.500000,97.677269,1340
2016-06-22,106.499001,106.500000,105.800003,106.000000,97.218689,2970
2016-06-23,106.300003,106.300003,105.599998,106.000000,97.218689,3570
2016-06-24,106.300003,106.699997,105.700996,106.500000,97.677269,5510
2016-06-27,106.499001,106.499001,105.699997,105.699997,96.943550,2730
2016-06-28,105.999001,106.000000,105.199997,105.500000,96.760094,6670
2016-06-29,106.000000,106.000000,106.000000,106.000000,97.218689,2580
2016-06-30,106.900002,107.500000,106.151001,107.000000,98.135834,1020
2016-07-01,109.797997,112.499001,106.199997,107.000000,98.135834,7010
2016-07-04,106.796997,107.000000,104.800003,105.500000,96.760094,5610
2016-07-05,106.299004,106.400002,104.900002,106.399002,97.584633,3010
2016-07-06,106.500999,109.599998,105.400002,105.400002,96.668404,3730
2016-07-07,105.400002,105.899002,104.599998,105.000000,96.301521,3260
2016-07-08,105.000000,105.000000,104.599998,105.000000,96.301521,8890
2016-07-11,104.999001,105.500000,104.152000,105.500000,96.760094,11210
2016-07-12,105.499001,106.000000,105.253998,105.500000,96.760094,5360
2016-07-13,105.499001,105.500000,104.806000,105.099998,96.393242,3640
2016-07-14,105.997002,106.500000,105.500999,106.500000,97.677269,7630
2016-07-15,106.499001,110.000000,106.002998,107.500999,98.595337,4340
2016-07-18,111.799004,111.800003,106.015999,111.800003,102.538200,4870
2016-07-19,111.799004,115.000000,110.013000,114.699997,105.197960,7380
2016-07-20,114.500000,115.847000,114.004997,114.004997,104.560524,1700
2016-07-21,115.599998,119.198997,113.000000,113.900002,104.464241,3220
2016-07-22,113.900002,115.500999,113.200996,115.500000,105.931686,2700
2016-07-25,116.397003,119.193001,116.000000,117.800003,108.041153,1650
2016-07-26,117.800003,122.991997,117.000000,119.500000,109.600311,1050
2016-07-27,119.497002,119.500000,117.102997,119.500000,109.600311,1680
2016-07-28,119.500000,119.900002,117.200996,119.000000,109.141731,1850
2016-07-29,118.998001,122.299004,117.500000,118.800003,108.958298,2940
2016-08-01,114.100998,122.500000,114.100998,117.000999,107.308334,5190
2016-08-02,117.099998,119.900002,117.099998,119.900002,109.967171,2230
2016-08-03,119.899002,119.899002,117.000000,118.300003,108.499733,1070
2016-08-04,118.299004,118.799004,116.808998,118.000000,108.224579,1070
2016-08-05,118.000000,118.000000,116.301003,117.000000,107.307411,1670
2016-08-08,116.500999,118.800003,116.500999,118.800003,108.958298,900
2016-08-09,118.800003,118.800003,117.002998,118.800003,108.958298,1660
2016-08-10,118.800003,119.699997,118.000000,119.699997,109.783745,980
2016-08-11,118.899002,118.900002,117.301003,117.301003,107.583488,500
2016-08-12,117.202003,117.202003,114.500000,116.000999,106.391190,4250
2016-08-15,115.999001,116.500000,115.000000,116.500000,106.848831,2950
2016-08-16,116.500000,117.099998,115.500000,117.099998,107.399124,3240
2016-08-17,117.098999,117.180000,116.000000,117.180000,107.472504,2480
2016-08-18,115.511002,117.180000,115.505997,117.180000,107.472504,1020
2016-08-19,117.000000,117.180000,116.101997,117.180000,107.472504,3320
2016-08-22,117.179001,117.179001,115.099998,115.099998,105.564819,4070
2016-08-23,116.199997,117.000000,115.599998,117.000000,107.307411,1250
2016-08-24,116.000000,117.000000,115.099998,117.000000,107.307411,1880
2016-08-25,116.899002,117.000000,115.153999,117.000000,107.307411,5380
2016-08-26,116.899002,117.000000,116.105003,117.000000,107.307411,2690
2016-08-29,116.500999,117.000000,116.500000,116.500000,106.848831,1150
2016-08-30,117.000000,117.019997,116.000000,116.000000,106.390251,3860
2016-08-31,115.900002,116.000000,115.404999,115.699997,106.115097,3970
2016-09-01,116.500000,118.000000,113.000000,114.279999,104.812744,2870
2016-09-02,113.000000,114.099998,112.204002,113.900002,104.464241,4150
2016-09-05,114.098999,114.098999,113.003998,113.900002,104.464241,1550
2016-09-06,113.899002,114.000000,113.200996,114.000000,104.555946,1290
2016-09-08,114.098999,114.900002,113.000000,114.000000,104.555946,2000
2016-09-09,114.013000,114.013000,113.160004,113.500000,104.097366,1150
2016-09-12,114.000000,114.000000,113.000000,113.800003,104.372513,990
2016-09-13,113.997002,113.997002,110.003998,113.500000,104.097366,1230
2016-09-14,111.599998,112.899002,111.000000,112.110001,102.822510,2080
2016-09-15,112.800003,113.897003,112.800003,113.000000,103.638779,4260
2016-09-16,112.500999,113.499001,112.500000,113.086998,103.718567,5360
2016-09-19,113.085999,113.989998,111.900002,113.779999,104.354172,12160
2016-09-20,113.777000,113.948997,113.000000,113.948997,104.509163,1100
2016-09-21,113.505997,114.992996,113.199997,113.199997,103.822212,1740
2016-09-22,114.800003,115.899002,110.612000,114.997002,105.470352,9450
2016-09-23,114.799004,118.000000,114.300003,118.000000,108.224579,9930
2016-09-26,117.897003,117.897003,115.800003,116.000000,106.390251,1820
2016-09-27,116.000999,117.696999,115.400002,116.000000,106.390251,1230
2016-09-28,116.994003,117.000000,114.107002,117.000000,107.307411,3580
2016-09-29,116.999001,117.000000,116.001999,116.898003,107.213875,1040
2016-09-30,116.900002,116.998001,113.099998,116.000000,106.390251,3090
2016-10-03,116.699997,116.998001,114.309998,115.300003,105.748253,1590
2016-10-04,116.000000,116.499001,115.000000,116.000000,106.390251,1370
2016-10-05,116.198997,116.500000,115.503998,116.500000,106.848831,2210
2016-10-06,116.499001,116.500000,115.507004,116.500000,106.848831,1490
2016-10-07,116.499001,118.999001,116.199997,116.300003,106.665405,2590
2016-10-10,117.050003,118.998001,113.300003,114.500000,105.014503,6420
2016-10-11,114.502998,116.396004,114.502998,115.500000,105.931686,8940
2016-10-13,115.497002,115.497002,110.000000,115.199997,105.656532,4750
2016-10-14,113.200996,115.399002,113.200996,114.999001,105.472176,2710
2016-10-17,114.899002,114.900002,113.300003,114.499001,105.013588,5240
2016-10-18,114.499001,115.500000,114.000000,115.500000,105.931686,4330
2016-10-19,115.499001,115.500000,114.301003,114.501999,105.016365,3750
2016-10-20,115.399002,115.500000,114.999001,115.400002,105.839966,7390
2016-10-21,115.499001,115.500000,115.000000,115.500000,105.931686,4930
2016-10-24,115.499001,115.500000,115.115997,115.500000,105.931686,1820
2016-10-25,115.499001,115.500000,115.000000,115.500000,105.931686,1720
2016-10-26,115.494003,115.500000,114.801003,115.500000,105.931686,4360
2016-10-27,114.999001,115.500000,114.800003,115.500000,105.931686,4750
2016-10-28,115.499001,115.500000,115.010002,115.500000,105.931686,5340
2016-10-31,115.500000,115.500000,114.000000,114.499001,105.013588,5020
2016-11-01,114.499001,114.499001,112.000000,113.550003,104.143219,2490
2016-11-03,113.400002,119.499001,112.099998,114.500000,105.014503,8870
2016-11-04,114.500999,116.997002,114.500000,116.000000,106.390251,3580
